label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
N,0.44356417655944824,0.7962767481803894,-6.474703013736871e-07,0.4155365526676178,0.6996256709098816,-0.01829487271606922,0.44697311520576477,0.5794170498847961,-0.03244238346815109,0.514899492263794,0.5328274965286255,-0.04951367899775505,0.5774969458580017,0.5191874504089355,-0.06276307255029678,0.46889528632164,0.5201741456985474,-0.009518488310277462,0.45674124360084534,0.4576576352119446,-0.05624940246343613,0.4291318953037262,0.5328492522239685,-0.08519676327705383,0.4132196009159088,0.598366379737854,-0.0958901047706604,0.5131164193153381,0.5451595783233643,-0.020162981003522873,0.5099194049835205,0.4408223628997803,-0.06750518083572388,0.4712361693382263,0.5032276511192322,-0.08318968862295151,0.44533196091651917,0.5702236294746399,-0.07898713648319244,0.5537257790565491,0.5902738571166992,-0.036220256239175797,0.5314165949821472,0.5521092414855957,-0.07252144068479538,0.47742539644241333,0.6315737366676331,-0.06309060007333755,0.4475162923336029,0.6869317293167114,-0.043653447180986404,0.5871623158454895,0.6443616151809692,-0.05524808168411255,0.5549498796463013,0.6109268665313721,-0.0629737451672554,0.5177221894264221,0.6540424823760986,-0.04411891847848892,0.5053206086158752,0.68474942445755,-0.025571150705218315
N,0.4389365017414093,0.7875494956970215,-6.235640626073291e-07,0.4099181294441223,0.6901602745056152,-0.017686592414975166,0.43966975808143616,0.5677652955055237,-0.031132223084568977,0.5074655413627625,0.5242807269096375,-0.047344569116830826,0.5692086219787598,0.5131335258483887,-0.060002487152814865,0.45981770753860474,0.5127888917922974,-0.01018553040921688,0.44952118396759033,0.4462544918060303,-0.05449758842587471,0.42371928691864014,0.5200275778770447,-0.082303985953331,0.40980473160743713,0.5862622261047363,-0.09295458346605301,0.5050698518753052,0.5365765690803528,-0.020466025918722153,0.5032723546028137,0.43268781900405884,-0.06616523116827011,0.46587949991226196,0.49615782499313354,-0.08212867379188538,0.44103536009788513,0.5660392045974731,-0.07854189723730087,0.5464639663696289,0.5805122256278992,-0.03571118786931038,0.5235856175422668,0.5424971580505371,-0.07005655765533447,0.47005170583724976,0.6224177479743958,-0.061734650284051895,0.4399572014808655,0.6788036823272705,-0.04375001788139343,0.5803046822547913,0.6332234740257263,-0.053830862045288086,0.5463227033615112,0.6006399393081665,-0.06110084429383278,0.5091845393180847,0.6445866823196411,-0.04322590306401253,0.49682188034057617,0.6766148209571838,-0.0257298331707716
N,0.43126019835472107,0.778030276298523,-6.23356640971906e-07,0.4037625789642334,0.6810750961303711,-0.016398262232542038,0.43441662192344666,0.5590569972991943,-0.02929084748029709,0.5013996958732605,0.5162631273269653,-0.04507680982351303,0.56186443567276,0.5017917156219482,-0.05750419199466705,0.4566659927368164,0.502240777015686,-0.008949109353125095,0.4445568919181824,0.4383343458175659,-0.05192490667104721,0.4173696041107178,0.5092215538024902,-0.07964937388896942,0.4029112458229065,0.5752633810043335,-0.09073999524116516,0.502239465713501,0.5262809991836548,-0.0199004877358675,0.4992406964302063,0.42699384689331055,-0.06393925100564957,0.4610714912414551,0.48731014132499695,-0.08015727996826172,0.435927152633667,0.5561752319335938,-0.07758773118257523,0.5427846312522888,0.5707600116729736,-0.03568219766020775,0.5187025666236877,0.5346415638923645,-0.06787490099668503,0.46533676981925964,0.6107227802276611,-0.05962009355425835,0.435650110244751,0.6655323505401611,-0.04282001405954361,0.5743648409843445,0.6235765218734741,-0.05435388907790184,0.5393525958061218,0.5921029448509216,-0.06079547107219696,0.5033693313598633,0.6340227723121643,-0.0432053804397583,0.49234285950660706,0.6645135879516602,-0.02644503489136696
N,0.4232316315174103,0.7653547525405884,-6.177229465720302e-07,0.396238774061203,0.6678228378295898,-0.01601908728480339,0.4288751482963562,0.5487987399101257,-0.029074039310216904,0.49644696712493896,0.5063605904579163,-0.04526432603597641,0.5572806596755981,0.49208149313926697,-0.058443762362003326,0.45184674859046936,0.4922415018081665,-0.008513795211911201,0.4401431977748871,0.4290887117385864,-0.05264546722173691,0.4131421148777008,0.49888214468955994,-0.08073723316192627,0.3983360230922699,0.563144326210022,-0.09165988862514496,0.4963596761226654,0.5163835883140564,-0.0196674857288599,0.4947018623352051,0.4151042699813843,-0.06510867178440094,0.45547953248023987,0.474738746881485,-0.08158056437969208,0.42827680706977844,0.5423107743263245,-0.0785396471619606,0.5363038778305054,0.560538649559021,-0.03567834571003914,0.5128699541091919,0.5198507905006409,-0.06951773166656494,0.4596874415874481,0.5960097908973694,-0.06143469363451004,0.43042242527008057,0.6504849195480347,-0.044007085263729095,0.5683762431144714,0.6132630109786987,-0.05437992885708809,0.5324321985244751,0.579365611076355,-0.06189177930355072,0.49710115790367126,0.6225116848945618,-0.04444426670670509,0.4875091314315796,0.6539607644081116,-0.027284830808639526
N,0.4204901158809662,0.7541654109954834,-6.239555432330235e-07,0.39224812388420105,0.6594406366348267,-0.017500221729278564,0.422271192073822,0.5409841537475586,-0.031164828687906265,0.4882906377315521,0.4952950179576874,-0.04791653901338577,0.5494140386581421,0.4791964888572693,-0.06144115701317787,0.44682925939559937,0.4838116765022278,-0.00933278352022171,0.43522244691848755,0.4195040464401245,-0.05505046620965004,0.40855979919433594,0.4869409203529358,-0.08401867747306824,0.3926219940185547,0.5503383278846741,-0.09517033398151398,0.49031317234039307,0.5066602230072021,-0.020010104402899742,0.4899044334888458,0.4062233567237854,-0.06658688187599182,0.45119521021842957,0.4637591242790222,-0.08304139971733093,0.4230668842792511,0.5291328430175781,-0.07992462068796158,0.5298441052436829,0.5493581295013428,-0.035963479429483414,0.5076834559440613,0.5083721876144409,-0.07175575941801071,0.4546821117401123,0.5840478539466858,-0.06360970437526703,0.425093412399292,0.6377028226852417,-0.045719414949417114,0.5620181560516357,0.6019445061683655,-0.054709188640117645,0.5273820757865906,0.5676984190940857,-0.0641985759139061,0.4918023645877838,0.6115402579307556,-0.047274235635995865,0.4815169870853424,0.6435678005218506,-0.030112165957689285
N,0.41485798358917236,0.7390612363815308,-5.969109793113603e-07,0.38597896695137024,0.6448660492897034,-0.0177245382219553,0.4173469543457031,0.5257593393325806,-0.031121790409088135,0.4838884770870209,0.4822505712509155,-0.04732885956764221,0.5440531373023987,0.4673268795013428,-0.0603041797876358,0.4399653673171997,0.47192347049713135,-0.010908668860793114,0.4286971688270569,0.4085617959499359,-0.05621417984366417,0.4031139612197876,0.47593235969543457,-0.0846424251794815,0.38837167620658875,0.5386257767677307,-0.09555630385875702,0.48443666100502014,0.4947874844074249,-0.0210652444511652,0.48428067564964294,0.3949665427207947,-0.06807925552129745,0.44680526852607727,0.4546915888786316,-0.08443703502416611,0.420102596282959,0.5215909481048584,-0.08112193644046783,0.5243223309516907,0.5371025204658508,-0.036361392587423325,0.5008735060691833,0.49869173765182495,-0.07188156992197037,0.4488063454627991,0.5743743181228638,-0.06408178061246872,0.41953760385513306,0.6280530691146851,-0.046490609645843506,0.5562962889671326,0.5877002477645874,-0.054474178701639175,0.5211849212646484,0.5557565689086914,-0.0633501261472702,0.4868721067905426,0.5991359949111938,-0.04694226756691933,0.4773044288158417,0.6301735043525696,-0.030416205525398254
N,0.40851420164108276,0.7293214797973633,-5.940721621300327e-07,0.38165855407714844,0.6378487348556519,-0.01771913655102253,0.41385117173194885,0.5165975093841553,-0.031319890171289444,0.47994330525398254,0.4747695028781891,-0.04727160558104515,0.5391192436218262,0.4583665430545807,-0.06015438586473465,0.43665462732315063,0.45928171277046204,-0.012562140822410583,0.42423439025878906,0.3994104266166687,-0.05780896544456482,0.3968486487865448,0.4675239324569702,-0.08713528513908386,0.38169246912002563,0.5323175191879272,-0.0991501584649086,0.4815710186958313,0.4835340678691864,-0.022686505690217018,0.4792754352092743,0.38409560918807983,-0.0699053630232811,0.4409710168838501,0.443338006734848,-0.0869678482413292,0.41508805751800537,0.5121568441390991,-0.08451388776302338,0.5211892127990723,0.5279136300086975,-0.03756182640790939,0.49773818254470825,0.48742690682411194,-0.07250578701496124,0.44339093565940857,0.5639292001724243,-0.06377559155225754,0.41254138946533203,0.6195722818374634,-0.046117477118968964,0.5517171621322632,0.5790973901748657,-0.05529264733195305,0.5153980255126953,0.5463693737983704,-0.0646570548415184,0.47980573773384094,0.5895439982414246,-0.04777439311146736,0.46996009349823,0.6202121376991272,-0.030988262966275215
N,0.4052511751651764,0.7221066951751709,-6.015145572746405e-07,0.38089820742607117,0.6295792460441589,-0.017856379970908165,0.41206368803977966,0.5100753307342529,-0.03194192051887512,0.4762374460697174,0.4703406095504761,-0.048585422337055206,0.5357835292816162,0.4563785791397095,-0.062154799699783325,0.4358227252960205,0.4559599757194519,-0.01262066513299942,0.42239201068878174,0.392739474773407,-0.058220554143190384,0.3944448232650757,0.46149250864982605,-0.08814234286546707,0.37942323088645935,0.5266091227531433,-0.10093224793672562,0.4799860417842865,0.47922202944755554,-0.023136990144848824,0.4762765169143677,0.37789732217788696,-0.0709332600235939,0.4377900958061218,0.4390254020690918,-0.08860837668180466,0.41314131021499634,0.5084232687950134,-0.08693422377109528,0.5187759399414062,0.5238928198814392,-0.03831084445118904,0.4948942959308624,0.4824378192424774,-0.07393891364336014,0.4396611154079437,0.5613490343093872,-0.06459630280733109,0.40859225392341614,0.617635190486908,-0.04670368507504463,0.5485252141952515,0.5754604339599609,-0.05640750005841255,0.5113832950592041,0.54325932264328,-0.06636660546064377,0.4750223457813263,0.5871670842170715,-0.048990052193403244,0.46497684717178345,0.6177847385406494,-0.03198494762182236
N,0.40196314454078674,0.7234091758728027,-6.17575608430343e-07,0.3773355782032013,0.629455029964447,-0.016308898106217384,0.409023255109787,0.5104925036430359,-0.029511962085962296,0.47326913475990295,0.4688641428947449,-0.04565825313329697,0.5329021215438843,0.45469558238983154,-0.058892667293548584,0.43327566981315613,0.45573681592941284,-0.01032872125506401,0.4198865592479706,0.3928672671318054,-0.054552122950553894,0.39172613620758057,0.46131283044815063,-0.08324965089559555,0.3770023286342621,0.525330662727356,-0.09529212862253189,0.4772097170352936,0.47945156693458557,-0.02098192274570465,0.47348493337631226,0.3773541748523712,-0.06712542474269867,0.435075968503952,0.43772274255752563,-0.08397483080625534,0.4106142222881317,0.5064677000045776,-0.08212129026651382,0.5159795880317688,0.5244786739349365,-0.03605281189084053,0.49060362577438354,0.4812687635421753,-0.07096859812736511,0.43592244386672974,0.5610274076461792,-0.061511196196079254,0.40566763281822205,0.6182324290275574,-0.04361496493220329,0.5457444787025452,0.5756291151046753,-0.053886208683252335,0.5085449814796448,0.5419657826423645,-0.06381051987409592,0.4725956916809082,0.5858844518661499,-0.046652212738990784,0.46270230412483215,0.6165202856063843,-0.029692620038986206
N,0.4015428125858307,0.7278960943222046,-6.103932719270233e-07,0.37646517157554626,0.6329567432403564,-0.017368551343679428,0.40824222564697266,0.5134977698326111,-0.030611112713813782,0.4727074205875397,0.4714280962944031,-0.04660768061876297,0.5322256088256836,0.45629358291625977,-0.05976446345448494,0.4305325746536255,0.4632917046546936,-0.012191731482744217,0.4180957078933716,0.3949716091156006,-0.05690766125917435,0.39092227816581726,0.46193158626556396,-0.08538724482059479,0.37614011764526367,0.5267181992530823,-0.0968581959605217,0.47417351603507996,0.4855070412158966,-0.02204766869544983,0.4729052782058716,0.38144171237945557,-0.06823965162038803,0.43537023663520813,0.44035232067108154,-0.08480193465948105,0.41034090518951416,0.5086051821708679,-0.08277156203985214,0.5131511688232422,0.5289170742034912,-0.036461543291807175,0.4897404909133911,0.48458966612815857,-0.07199405133724213,0.435357928276062,0.5635148882865906,-0.06337078660726547,0.4045432209968567,0.6204668283462524,-0.04590895399451256,0.5432400703430176,0.5783694386482239,-0.053634438663721085,0.507405698299408,0.5435258150100708,-0.06422686576843262,0.47104036808013916,0.5878069996833801,-0.04767414182424545,0.45986440777778625,0.6192652583122253,-0.03110331855714321
N,0.3995223939418793,0.7318305373191833,-6.240008474378556e-07,0.37620705366134644,0.6351042985916138,-0.01708037033677101,0.4069979786872864,0.5188931822776794,-0.030545512214303017,0.4703458249568939,0.47632136940956116,-0.047075219452381134,0.5298577547073364,0.459568053483963,-0.06100091710686684,0.4342226982116699,0.46697351336479187,-0.009809251874685287,0.41871243715286255,0.4018166959285736,-0.054212912917137146,0.39086049795150757,0.46765953302383423,-0.08338047564029694,0.37515735626220703,0.5310972332954407,-0.0954558327794075,0.47689273953437805,0.4895508289337158,-0.019886992871761322,0.4732447862625122,0.3897571563720703,-0.06461727619171143,0.4366360604763031,0.4459531009197235,-0.081987164914608,0.41042760014533997,0.5113912224769592,-0.08126743882894516,0.5151446461677551,0.5325794219970703,-0.034712594002485275,0.488793283700943,0.49213990569114685,-0.0705472081899643,0.435283899307251,0.56781005859375,-0.06406339257955551,0.4035888612270355,0.6226868629455566,-0.04825890436768532,0.5443246960639954,0.5825225710868835,-0.05214165896177292,0.5078722238540649,0.549839973449707,-0.06379905343055725,0.4706876873970032,0.5945248603820801,-0.048437993973493576,0.45710355043411255,0.6271997690200806,-0.03262073174118996
N,0.39870497584342957,0.7344134449958801,-6.139112542768999e-07,0.3762083649635315,0.6379400491714478,-0.01671512983739376,0.4090955853462219,0.521826446056366,-0.02999146468937397,0.4736121892929077,0.48401570320129395,-0.04601682722568512,0.5337468385696411,0.47123661637306213,-0.059504907578229904,0.4348842203617096,0.4737647771835327,-0.011864363215863705,0.42119860649108887,0.4052346646785736,-0.055663008242845535,0.3931286931037903,0.47122126817703247,-0.08385063707828522,0.37730157375335693,0.5350438356399536,-0.09538490325212479,0.477713942527771,0.49636849761009216,-0.021745018661022186,0.4769608974456787,0.3964935541152954,-0.06683741509914398,0.439559668302536,0.45385581254959106,-0.08383148908615112,0.4133791923522949,0.5194979906082153,-0.08260927349328995,0.5155799388885498,0.539600670337677,-0.03604806587100029,0.4921570420265198,0.49877262115478516,-0.07178796082735062,0.43760019540786743,0.5734542012214661,-0.06517332047224045,0.40607187151908875,0.6265379190444946,-0.049343012273311615,0.5443592071533203,0.5890771746635437,-0.05278727412223816,0.5069452524185181,0.557547926902771,-0.0647876188158989,0.4693153500556946,0.6029585003852844,-0.04980470612645149,0.4571312963962555,0.6352521777153015,-0.03422922641038895
N,0.39885836839675903,0.739844560623169,-6.196501090016682e-07,0.37577110528945923,0.6460614204406738,-0.01768212951719761,0.40918460488319397,0.5308137536048889,-0.03100060671567917,0.4745064377784729,0.4922560155391693,-0.046992767602205276,0.5347362756729126,0.47688865661621094,-0.060195401310920715,0.43400371074676514,0.4812626242637634,-0.011870230548083782,0.4233139753341675,0.4085919260978699,-0.05604689568281174,0.39676153659820557,0.47571974992752075,-0.08420820534229279,0.3815934360027313,0.5404961705207825,-0.0955631360411644,0.4770187735557556,0.5034645795822144,-0.021343354135751724,0.4795113205909729,0.40303802490234375,-0.06652818620204926,0.44295448064804077,0.46105748414993286,-0.08342492580413818,0.41660362482070923,0.5261141061782837,-0.08193527907133102,0.514947772026062,0.5465651750564575,-0.03552006185054779,0.49435436725616455,0.5063924193382263,-0.07198374718427658,0.4395763576030731,0.5809622406959534,-0.06554041057825089,0.4075396955013275,0.6325871348381042,-0.04948672279715538,0.5441998839378357,0.5967068672180176,-0.052180711179971695,0.5100921392440796,0.5652098655700684,-0.06519618630409241,0.47186926007270813,0.6106429696083069,-0.05052271857857704,0.4585556089878082,0.6426398158073425,-0.034852225333452225
