label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Y,0.48827818036079407,0.7963126301765442,-4.98211022659234e-07,0.4331998825073242,0.7412129044532776,-0.022844837978482246,0.3960352838039398,0.653722882270813,-0.03405620902776718,0.3698488473892212,0.5778135061264038,-0.04570966586470604,0.3409084677696228,0.5289690494537354,-0.05162474140524864,0.4554280638694763,0.5957122445106506,-0.013794348575174809,0.45842739939689636,0.559692919254303,-0.037177469581365585,0.4564819931983948,0.6227890253067017,-0.043952323496341705,0.456048846244812,0.6564088463783264,-0.04547422379255295,0.49585163593292236,0.5991906523704529,-0.012875629588961601,0.4990677833557129,0.5734443664550781,-0.045240651816129684,0.4844385087490082,0.6436657309532166,-0.051933757960796356,0.4774744212627411,0.6765985488891602,-0.052113600075244904,0.5338271260261536,0.6106781363487244,-0.016483066603541374,0.5443276762962341,0.5631420612335205,-0.05227849632501602,0.5197595953941345,0.6249515414237976,-0.04856908693909645,0.5015702843666077,0.6670348644256592,-0.03815262392163277,0.5653185844421387,0.6263442635536194,-0.02141682244837284,0.6005125045776367,0.5623412728309631,-0.04440345987677574,0.6228343844413757,0.5232036113739014,-0.04903033748269081,0.6414202451705933,0.47707599401474,-0.048884741961956024
Y,0.4859733581542969,0.7986608147621155,-5.052361302659847e-07,0.4293142855167389,0.741751492023468,-0.021822387352585793,0.391591876745224,0.6514308452606201,-0.03130728378891945,0.36619478464126587,0.575579822063446,-0.0414111502468586,0.3389636278152466,0.5262097120285034,-0.04557214304804802,0.45200639963150024,0.5960600972175598,-0.01045519020408392,0.4549059271812439,0.5592471957206726,-0.03325847536325455,0.4526139795780182,0.6226627230644226,-0.04031166806817055,0.4531165659427643,0.65219646692276,-0.042445108294487,0.4925757050514221,0.5999175310134888,-0.009746083989739418,0.4958072602748871,0.5741750597953796,-0.04104058817028999,0.4806559085845947,0.6437323689460754,-0.047368716448545456,0.474437952041626,0.6729564666748047,-0.04760529845952988,0.5307849049568176,0.611754298210144,-0.01376449503004551,0.5414853692054749,0.5637169480323792,-0.049081746488809586,0.515862762928009,0.6264343857765198,-0.0449896864593029,0.4977729618549347,0.6675435304641724,-0.034382164478302,0.5628211498260498,0.6273270845413208,-0.019108939915895462,0.5978180766105652,0.5639025568962097,-0.04171840101480484,0.6197136640548706,0.5246874094009399,-0.04612916335463524,0.6386047005653381,0.47794729471206665,-0.04584140330553055
Y,0.4845011532306671,0.7990810871124268,-4.977698608854553e-07,0.42808833718299866,0.7431235313415527,-0.022799085825681686,0.39015695452690125,0.652810275554657,-0.032841235399246216,0.3650669753551483,0.5765811800956726,-0.0434659905731678,0.33853667974472046,0.5253955125808716,-0.048299770802259445,0.45003876090049744,0.5949521660804749,-0.010923242196440697,0.45235884189605713,0.5580413937568665,-0.03465024381875992,0.44994330406188965,0.6214892268180847,-0.04247152432799339,0.4509901702404022,0.6531442999839783,-0.044834282249212265,0.4907984137535095,0.5987306237220764,-0.010060860775411129,0.49379855394363403,0.5720294713973999,-0.04314935952425003,0.478756308555603,0.6428071856498718,-0.05079355463385582,0.4726475477218628,0.675390899181366,-0.051225561648607254,0.5292909741401672,0.6107476353645325,-0.014028294011950493,0.5401172637939453,0.5622397661209106,-0.05071623623371124,0.5142622590065002,0.6254769563674927,-0.04759358614683151,0.4958522915840149,0.6677535772323608,-0.037038836628198624,0.5617058277130127,0.6269052028656006,-0.01933818683028221,0.5965029001235962,0.5627169609069824,-0.04262620955705643,0.6186614036560059,0.5235084891319275,-0.04739639535546303,0.6375280618667603,0.47712957859039307,-0.04706931859254837
Y,0.48342904448509216,0.799400269985199,-5.064405286248075e-07,0.4271036684513092,0.7423044443130493,-0.022792775183916092,0.38936173915863037,0.6508995294570923,-0.03265681862831116,0.3648501932621002,0.5739254951477051,-0.04315735027194023,0.3391219973564148,0.5218103528022766,-0.04786429554224014,0.4503531754016876,0.5934871435165405,-0.010042362846434116,0.4521946310997009,0.5567580461502075,-0.03451622277498245,0.4493328630924225,0.620754063129425,-0.04310271888971329,0.45098456740379333,0.6529658436775208,-0.045791566371917725,0.49101632833480835,0.598170280456543,-0.009178252890706062,0.49380630254745483,0.5714771151542664,-0.04316278547048569,0.4779415726661682,0.643305242061615,-0.051402680575847626,0.47229117155075073,0.677463948726654,-0.05182921513915062,0.5293981432914734,0.6106657981872559,-0.01328964065760374,0.5401834845542908,0.5624332427978516,-0.05062698572874069,0.5133343935012817,0.6259208917617798,-0.048030558973550797,0.4950590133666992,0.668837308883667,-0.037455588579177856,0.5618852376937866,0.6271777749061584,-0.018734272569417953,0.5962830781936646,0.5631731748580933,-0.04231490567326546,0.6180415153503418,0.5237618684768677,-0.04740753769874573,0.6372207403182983,0.4777507185935974,-0.04706832766532898
Y,0.48366448283195496,0.7943175435066223,-5.030231591263146e-07,0.4276368319988251,0.7381295561790466,-0.02274874970316887,0.39069101214408875,0.6482267379760742,-0.03279653564095497,0.36776646971702576,0.5717889666557312,-0.04346898943185806,0.3439180850982666,0.518203616142273,-0.04853130131959915,0.451060026884079,0.5913964509963989,-0.010726073756814003,0.45357951521873474,0.5560519099235535,-0.03557569161057472,0.4501625597476959,0.6196897029876709,-0.04474314674735069,0.45161452889442444,0.6520904302597046,-0.04774521663784981,0.4921379089355469,0.5964974761009216,-0.009967387653887272,0.4952276945114136,0.5700498819351196,-0.04359222203493118,0.47885793447494507,0.6406058073043823,-0.05201008915901184,0.47275441884994507,0.674778163433075,-0.05273084715008736,0.5308854579925537,0.6094578504562378,-0.014119954779744148,0.5416730642318726,0.5611169934272766,-0.05142347514629364,0.514994204044342,0.6242253184318542,-0.04893273487687111,0.49695295095443726,0.6670831441879272,-0.038485459983348846,0.5637295842170715,0.626949667930603,-0.019545769318938255,0.5984675288200378,0.5640079379081726,-0.043129000812768936,0.6205917596817017,0.5255787372589111,-0.04797570779919624,0.6399654150009155,0.48028016090393066,-0.047461509704589844
Y,0.4835178256034851,0.7936577200889587,-4.943278213431768e-07,0.42858192324638367,0.7354455590248108,-0.022069642320275307,0.3924902081489563,0.645508885383606,-0.03192257508635521,0.3697262108325958,0.5688286423683167,-0.042794279754161835,0.3462187349796295,0.5147882699966431,-0.04810519143939018,0.4531106650829315,0.5907383561134338,-0.008262936025857925,0.4557110071182251,0.5536269545555115,-0.03353119641542435,0.4516601264476776,0.6163410544395447,-0.043299201875925064,0.4528156816959381,0.6484069228172302,-0.046634040772914886,0.49353131651878357,0.596461832523346,-0.007929242216050625,0.49670135974884033,0.5685864686965942,-0.042090002447366714,0.4798121154308319,0.6387768983840942,-0.050922371447086334,0.47390297055244446,0.6727699041366577,-0.05174672603607178,0.531699001789093,0.6095691323280334,-0.012685407884418964,0.5425423383712769,0.5603418350219727,-0.05051697418093681,0.5148022174835205,0.6237363815307617,-0.04808793216943741,0.49620985984802246,0.6670731902122498,-0.037400983273983,0.5640826225280762,0.6268534064292908,-0.0187141764909029,0.5998156070709229,0.5642619132995605,-0.042669638991355896,0.6223740577697754,0.5258899927139282,-0.04768266901373863,0.6421194076538086,0.48062649369239807,-0.04713835194706917
Y,0.48335304856300354,0.7895184755325317,-4.925203711536597e-07,0.4276065230369568,0.7326664328575134,-0.023501640185713768,0.39221879839897156,0.6417185664176941,-0.03385138884186745,0.37062758207321167,0.5649987459182739,-0.04457206651568413,0.34698039293289185,0.5107354521751404,-0.04936598613858223,0.45378419756889343,0.5867112874984741,-0.013097718358039856,0.45469930768013,0.5520035028457642,-0.03738824650645256,0.4517662525177002,0.6155985593795776,-0.0448346808552742,0.4539773166179657,0.6468926072120667,-0.046772830188274384,0.4945884048938751,0.5923444628715515,-0.01192483864724636,0.49599629640579224,0.5692062973976135,-0.045433029532432556,0.47999534010887146,0.6393638253211975,-0.05234275385737419,0.4755594730377197,0.6712284088134766,-0.05228598043322563,0.5327752232551575,0.606213390827179,-0.01563648134469986,0.5429688096046448,0.5602100491523743,-0.0533064566552639,0.5156468152999878,0.6240880489349365,-0.04954669997096062,0.49785542488098145,0.666935384273529,-0.03835189342498779,0.5647856593132019,0.6242146492004395,-0.020732326433062553,0.600235641002655,0.5625443458557129,-0.0451129712164402,0.6224073767662048,0.5243955254554749,-0.049996454268693924,0.6422531604766846,0.47917038202285767,-0.04950077459216118
Y,0.48159846663475037,0.7898330688476562,-4.970773943568929e-07,0.426849365234375,0.7325581312179565,-0.023349592462182045,0.3917196989059448,0.6409511566162109,-0.033846449106931686,0.3692012131214142,0.5633132457733154,-0.04481050372123718,0.34417277574539185,0.5099439024925232,-0.04983905330300331,0.4542958438396454,0.5868455171585083,-0.01201639510691166,0.45529094338417053,0.5520627498626709,-0.03705933317542076,0.45071646571159363,0.6155063509941101,-0.045441608875989914,0.4519679844379425,0.646128237247467,-0.04799924045801163,0.49427470564842224,0.5922915935516357,-0.011027621105313301,0.4960625469684601,0.5675097703933716,-0.04484524577856064,0.4784087538719177,0.636676013469696,-0.05197380855679512,0.47316038608551025,0.6673125624656677,-0.05215342342853546,0.5316556692123413,0.606280505657196,-0.015106274746358395,0.5419642925262451,0.5588189959526062,-0.052694883197546005,0.5133264064788818,0.6214171648025513,-0.04879654571413994,0.49498990178108215,0.6635134220123291,-0.03763441741466522,0.5627394318580627,0.6240967512130737,-0.0206399355083704,0.5997802019119263,0.56234210729599,-0.04478069394826889,0.6222189664840698,0.5238513350486755,-0.049705397337675095,0.6423546671867371,0.4782063663005829,-0.049397118389606476
Y,0.4796275496482849,0.7888897061347961,-5.05125342442625e-07,0.4245292544364929,0.7315792441368103,-0.022717632353305817,0.389206200838089,0.6396310925483704,-0.03267129510641098,0.3666428327560425,0.5628381371498108,-0.04321175068616867,0.3420582413673401,0.5105772018432617,-0.04768426716327667,0.45188218355178833,0.5865780711174011,-0.011471979320049286,0.4530106484889984,0.5512010455131531,-0.03587736934423447,0.4488576352596283,0.6152315139770508,-0.043379735201597214,0.44982606172561646,0.6455435156822205,-0.045288797467947006,0.4917748272418976,0.5921348333358765,-0.010690567083656788,0.4930313229560852,0.567874550819397,-0.04343599081039429,0.47585004568099976,0.6362420320510864,-0.049600739032030106,0.4703804850578308,0.6645204424858093,-0.04940358176827431,0.5290393829345703,0.6061376333236694,-0.015002284198999405,0.5393443703651428,0.5587455630302429,-0.05192621797323227,0.5113773941993713,0.6205267310142517,-0.047822996973991394,0.49315783381462097,0.6605625152587891,-0.03677556663751602,0.5601487159729004,0.6234176754951477,-0.020742634311318398,0.5971615314483643,0.5617017149925232,-0.04427111893892288,0.6195220947265625,0.523754894733429,-0.048997048288583755,0.6396387815475464,0.47791916131973267,-0.04873645305633545
Y,0.47711312770843506,0.788077712059021,-5.062335048933164e-07,0.42239412665367126,0.7322311401367188,-0.02304725907742977,0.38724666833877563,0.6438990831375122,-0.033718667924404144,0.3649969696998596,0.5672633647918701,-0.04500873014330864,0.34146612882614136,0.5133547782897949,-0.05031662806868553,0.4488578140735626,0.5892282128334045,-0.012042409740388393,0.4507804811000824,0.5535058975219727,-0.03666943311691284,0.44705283641815186,0.6168413162231445,-0.04411275312304497,0.44734716415405273,0.6486409902572632,-0.04566466435790062,0.4884241223335266,0.5946240425109863,-0.011043799109756947,0.4907509982585907,0.5698312520980835,-0.044314417988061905,0.4740046262741089,0.6391453146934509,-0.05088859051465988,0.4675666391849518,0.6697925329208374,-0.05065980181097984,0.5255662202835083,0.6077361702919006,-0.015027452260255814,0.5360634922981262,0.5605934262275696,-0.052324697375297546,0.5087312459945679,0.6227492690086365,-0.04843509942293167,0.4902718663215637,0.6637206673622131,-0.03723043575882912,0.5567221641540527,0.624262273311615,-0.020392687991261482,0.5935286283493042,0.5624305605888367,-0.04420699179172516,0.6164124011993408,0.524764895439148,-0.04894598200917244,0.6364362239837646,0.47954803705215454,-0.048459120094776154
Y,0.47585031390190125,0.7907773852348328,-5.152642756911519e-07,0.4210844039916992,0.7347861528396606,-0.022212784737348557,0.3857334852218628,0.6446496844291687,-0.032352302223443985,0.3634744882583618,0.5676544308662415,-0.043088026344776154,0.3390415906906128,0.5147311091423035,-0.04797155410051346,0.4477836787700653,0.5903443694114685,-0.011795509606599808,0.4485734701156616,0.5556262731552124,-0.03609709441661835,0.4444921314716339,0.6191320419311523,-0.04416951164603233,0.44518592953681946,0.650392472743988,-0.04651985689997673,0.4871896803379059,0.5960270762443542,-0.011043953709304333,0.4886702299118042,0.5717082023620605,-0.0436842143535614,0.47142165899276733,0.6410166621208191,-0.0504673607647419,0.4653165936470032,0.6725711822509766,-0.050675101578235626,0.5243792533874512,0.6094580292701721,-0.015111123211681843,0.5346980094909668,0.5615885853767395,-0.05157032981514931,0.5069568157196045,0.6236873269081116,-0.0476033017039299,0.4886978566646576,0.6657140851020813,-0.0367097333073616,0.555746853351593,0.6263876557350159,-0.020516393706202507,0.5922662019729614,0.5647200345993042,-0.04398365318775177,0.614605188369751,0.5269404649734497,-0.04869728907942772,0.6345760822296143,0.4817131757736206,-0.04836577922105789
Y,0.4758152961730957,0.7898916602134705,-5.10033657974418e-07,0.42128250002861023,0.7343185544013977,-0.022932495921850204,0.3857434391975403,0.6460868120193481,-0.033530343323946,0.36343443393707275,0.5694800615310669,-0.04465307667851448,0.33984705805778503,0.5150561928749084,-0.049928657710552216,0.44653722643852234,0.5921592116355896,-0.01323404349386692,0.4481904208660126,0.5581659078598022,-0.037576209753751755,0.44408923387527466,0.6211845278739929,-0.044969841837882996,0.4443439841270447,0.6527997255325317,-0.04671929031610489,0.48638400435447693,0.5976440906524658,-0.012282812967896461,0.48837408423423767,0.5734310746192932,-0.04567163437604904,0.4712575376033783,0.6429153680801392,-0.05278666689991951,0.4645988941192627,0.6751326322555542,-0.05298115313053131,0.5239255428314209,0.6105659604072571,-0.0160460714250803,0.5338674783706665,0.5629750490188599,-0.053444284945726395,0.5066181421279907,0.625453770160675,-0.049929339438676834,0.4882940351963043,0.6676938533782959,-0.039039965718984604,0.5554887056350708,0.6270295977592468,-0.021098652854561806,0.5915225744247437,0.5653718709945679,-0.0452144481241703,0.6141008734703064,0.5280543565750122,-0.05012371018528938,0.6339279413223267,0.48342177271842957,-0.049772538244724274
Y,0.4760816693305969,0.7897834181785583,-5.087645149615128e-07,0.42192286252975464,0.7345724701881409,-0.02278786338865757,0.38693705201148987,0.6462020874023438,-0.033231690526008606,0.3651786148548126,0.5695855021476746,-0.04442035034298897,0.3423633575439453,0.5141444206237793,-0.04998340457677841,0.44763457775115967,0.592911958694458,-0.011459005996584892,0.4492500424385071,0.5579742789268494,-0.036055807024240494,0.4451826512813568,0.6201269626617432,-0.044320520013570786,0.44550809264183044,0.653282642364502,-0.04653766006231308,0.4870776832103729,0.5983060598373413,-0.010607783682644367,0.4887852966785431,0.573516845703125,-0.044379644095897675,0.4718562960624695,0.6427447199821472,-0.05252014473080635,0.4653190076351166,0.6769943833351135,-0.05314959958195686,0.5244364142417908,0.6109031438827515,-0.01459475327283144,0.5345786809921265,0.5628983378410339,-0.05194929614663124,0.5071855187416077,0.624390721321106,-0.04913822188973427,0.4886305332183838,0.6670910120010376,-0.03860132023692131,0.5561110973358154,0.6271519064903259,-0.0198841392993927,0.5914564728736877,0.5654021501541138,-0.04377533122897148,0.6137855648994446,0.5276837944984436,-0.04874522238969803,0.6334025859832764,0.48335909843444824,-0.048372987657785416
