label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
T,0.600175142288208,0.755027711391449,1.0717565857021327e-07,0.5186226963996887,0.7171750664710999,-0.0238982904702425,0.46934399008750916,0.6178652048110962,-0.03538798913359642,0.4686902165412903,0.523917555809021,-0.04925452917814255,0.49534693360328674,0.4560539126396179,-0.05894749239087105,0.5168598890304565,0.5096995234489441,0.0051268115639686584,0.4949720799922943,0.42792144417762756,-0.03279650956392288,0.4871390461921692,0.4767703413963318,-0.06223151832818985,0.4937015771865845,0.5323814153671265,-0.07551336288452148,0.5521003007888794,0.47809725999832153,0.0008703890489414334,0.5337149500846863,0.366571307182312,-0.020568368956446648,0.5224357843399048,0.29519301652908325,-0.03692811727523804,0.5141543745994568,0.21887093782424927,-0.04778986796736717,0.5946123600006104,0.47548404335975647,-0.013089765794575214,0.6083473563194275,0.35022681951522827,-0.04184088855981827,0.6183884143829346,0.27401721477508545,-0.06153039261698723,0.6247270107269287,0.20378237962722778,-0.07193370163440704,0.6395687460899353,0.4949546754360199,-0.029454056173563004,0.6781774759292603,0.39379286766052246,-0.05257710441946983,0.7058118581771851,0.3263276219367981,-0.06305883824825287,0.7282564640045166,0.26134827733039856,-0.0687498226761818
T,0.600665271282196,0.747173547744751,9.388990918068885e-08,0.5202229022979736,0.7103529572486877,-0.022401051595807076,0.4702633023262024,0.607613742351532,-0.03178795054554939,0.4688732624053955,0.5127221345901489,-0.043501969426870346,0.49739861488342285,0.449334055185318,-0.05032311752438545,0.5160918235778809,0.5010368824005127,0.0043480852618813515,0.4938986003398895,0.41128280758857727,-0.03301995247602463,0.49126359820365906,0.4610680639743805,-0.06044638156890869,0.5005500316619873,0.515885055065155,-0.07204435020685196,0.5537279844284058,0.46783366799354553,5.778713239124045e-05,0.5357200503349304,0.35529452562332153,-0.0224200040102005,0.5251321792602539,0.28301122784614563,-0.03894177824258804,0.5158296823501587,0.20616570115089417,-0.04941532388329506,0.5967028141021729,0.465134859085083,-0.013524914160370827,0.6113905310630798,0.34212884306907654,-0.04216817766427994,0.6226629614830017,0.26838594675064087,-0.061045002192258835,0.629165768623352,0.1991620659828186,-0.07038366794586182,0.6414541006088257,0.48515990376472473,-0.029324989765882492,0.6788206100463867,0.38484907150268555,-0.05090833082795143,0.7055881023406982,0.318647563457489,-0.06046773120760918,0.7275123596191406,0.2547912299633026,-0.06528818607330322
T,0.6066508889198303,0.7422854900360107,1.082628102722083e-07,0.5269566774368286,0.710704505443573,-0.025280823931097984,0.47394436597824097,0.5954755544662476,-0.03282443806529045,0.4746328592300415,0.4980437755584717,-0.04180360957980156,0.5057039856910706,0.4392503798007965,-0.0454806350171566,0.5172907710075378,0.4905364513397217,0.0012020997237414122,0.49482065439224243,0.39706289768218994,-0.036256637424230576,0.49558311700820923,0.44953399896621704,-0.06407817453145981,0.5053321719169617,0.5057886838912964,-0.07611698657274246,0.5570308566093445,0.4575335681438446,-0.0012745395069941878,0.5403409600257874,0.3439282774925232,-0.025126609951257706,0.531527042388916,0.2689531445503235,-0.044594477862119675,0.5247726440429688,0.1918225884437561,-0.05712220072746277,0.6003187298774719,0.4579428434371948,-0.012875047512352467,0.6169757843017578,0.33888059854507446,-0.04130496457219124,0.6312397718429565,0.2653331160545349,-0.061329372227191925,0.6406248807907104,0.19613471627235413,-0.07139647752046585,0.6447411775588989,0.47874200344085693,-0.02696133963763714,0.6809121370315552,0.3798345625400543,-0.04746334254741669,0.7084923982620239,0.31495022773742676,-0.05664239078760147,0.7317450642585754,0.25207042694091797,-0.06131891533732414
T,0.6111250519752502,0.7369248270988464,1.0242286663242339e-07,0.5334483981132507,0.7060492038726807,-0.025688905268907547,0.4795207977294922,0.5860133171081543,-0.032714009284973145,0.4816119074821472,0.4857461154460907,-0.040749456733465195,0.5100122690200806,0.4244559109210968,-0.0439632311463356,0.517720639705658,0.4812406897544861,-0.001307159778662026,0.49833932518959045,0.3868732154369354,-0.04007396847009659,0.5038018226623535,0.43569648265838623,-0.06896297633647919,0.5141534805297852,0.4898551404476166,-0.08143355697393417,0.5601316690444946,0.4496605694293976,-0.004843498580157757,0.5465044379234314,0.33058714866638184,-0.02724987268447876,0.5400763154029846,0.2551342844963074,-0.047209832817316055,0.5346081256866455,0.17909687757492065,-0.0607202984392643,0.6063801050186157,0.45158588886260986,-0.017579158768057823,0.6230520606040955,0.33107614517211914,-0.04600052908062935,0.6391711235046387,0.2580941915512085,-0.06788744032382965,0.6502003073692322,0.1894054412841797,-0.08003924787044525,0.6535956859588623,0.47399699687957764,-0.03279697895050049,0.6884201765060425,0.3739429712295532,-0.05545710772275925,0.7180755138397217,0.31109169125556946,-0.06627383828163147,0.7428001761436462,0.24998635053634644,-0.07231735438108444
T,0.6137673854827881,0.7317408323287964,1.0628360769260325e-07,0.5387322306632996,0.6959971189498901,-0.025609515607357025,0.48898062109947205,0.5752776265144348,-0.03280460834503174,0.4894900321960449,0.47416961193084717,-0.040860820561647415,0.5143312215805054,0.4084261655807495,-0.04419148340821266,0.5239255428314209,0.47210174798965454,-0.001727713504806161,0.5079498887062073,0.37483108043670654,-0.04038025066256523,0.5121249556541443,0.42455631494522095,-0.06959231197834015,0.5204272866249084,0.48095935583114624,-0.08237245678901672,0.5663020014762878,0.4425007402896881,-0.005670209880918264,0.5553388595581055,0.32096704840660095,-0.028396278619766235,0.5497995615005493,0.24318112432956696,-0.04999426379799843,0.5453002452850342,0.16722023487091064,-0.06510396301746368,0.6129434108734131,0.44678574800491333,-0.01860073395073414,0.6342869400978088,0.32518714666366577,-0.047452811151742935,0.6525841951370239,0.2504428029060364,-0.07066530734300613,0.6649697422981262,0.18115860223770142,-0.08412112295627594,0.6601347327232361,0.47086748480796814,-0.03382008895277977,0.6980551481246948,0.3710560202598572,-0.056611523032188416,0.7299475073814392,0.30919140577316284,-0.06717251241207123,0.7561883926391602,0.2500256896018982,-0.07335828989744186
T,0.6147750616073608,0.7283464670181274,1.0775029579690454e-07,0.5424636602401733,0.6866824626922607,-0.023893464356660843,0.49548181891441345,0.5635696649551392,-0.030299842357635498,0.49815186858177185,0.461252361536026,-0.03791752830147743,0.5224480032920837,0.3949081301689148,-0.0407528281211853,0.532030463218689,0.46396273374557495,-0.0001535866758786142,0.5171554088592529,0.36579084396362305,-0.037253487855196,0.5195558667182922,0.41601717472076416,-0.06537218391895294,0.5268048048019409,0.4734020233154297,-0.07789593189954758,0.5747290253639221,0.43539610505104065,-0.004854709375649691,0.5651187300682068,0.31399860978126526,-0.027645133435726166,0.559503436088562,0.2350388616323471,-0.04959827661514282,0.5557100176811218,0.15778252482414246,-0.06519032269716263,0.6210514307022095,0.44068050384521484,-0.01821725443005562,0.6454916596412659,0.31936442852020264,-0.047403499484062195,0.6653307676315308,0.24646049737930298,-0.0705118253827095,0.679452121257782,0.1785835325717926,-0.08403186500072479,0.667522132396698,0.46636027097702026,-0.033656202256679535,0.7091135382652283,0.36914870142936707,-0.05682581663131714,0.7432546615600586,0.3088255524635315,-0.06736129522323608,0.77175372838974,0.2505505084991455,-0.07362968474626541
T,0.6182320713996887,0.7271146178245544,8.768769532707665e-08,0.5439155101776123,0.6819759011268616,-0.024297628551721573,0.499645859003067,0.5550029277801514,-0.029376177117228508,0.5036537051200867,0.4514296352863312,-0.03576713800430298,0.5263118147850037,0.3831591010093689,-0.037683770060539246,0.538187563419342,0.45943543314933777,0.004157873336225748,0.5242421627044678,0.36431193351745605,-0.03328472375869751,0.5276457071304321,0.4096753001213074,-0.06256724148988724,0.536162793636322,0.4618796408176422,-0.07588385045528412,0.5823906064033508,0.43062886595726013,-0.00045629768283106387,0.5733454823493958,0.31118518114089966,-0.022692305967211723,0.568548321723938,0.23256966471672058,-0.0449872650206089,0.5662542581558228,0.1546986699104309,-0.0608619824051857,0.6289244294166565,0.4363085925579071,-0.01437212061136961,0.6560441851615906,0.31624335050582886,-0.044647425413131714,0.6786849498748779,0.24276211857795715,-0.06945304572582245,0.6955686211585999,0.174646258354187,-0.08390747755765915,0.6750809550285339,0.4632444381713867,-0.030452266335487366,0.7191993594169617,0.36753833293914795,-0.05568477511405945,0.7542564868927002,0.30751484632492065,-0.06839178502559662,0.7833814024925232,0.24841155111789703,-0.07613296806812286
T,0.6178255081176758,0.7264360189437866,7.41512948820855e-08,0.5434998273849487,0.6853036880493164,-0.02259799651801586,0.49832913279533386,0.5542071461677551,-0.026112506166100502,0.5033296942710876,0.4528312087059021,-0.03137398883700371,0.5308406352996826,0.39124858379364014,-0.03244822472333908,0.5380902290344238,0.4543255567550659,0.004241881426423788,0.5205061435699463,0.36296072602272034,-0.03244313970208168,0.5245169997215271,0.4121862053871155,-0.06050290912389755,0.5347309112548828,0.46734854578971863,-0.0730510950088501,0.5838048458099365,0.4258626103401184,-0.0009893334936350584,0.5735400319099426,0.308509886264801,-0.023940738290548325,0.5715692043304443,0.23034144937992096,-0.04534858465194702,0.5722163319587708,0.15246990323066711,-0.060125429183244705,0.6309090852737427,0.4331963360309601,-0.015322384424507618,0.6605924367904663,0.3134930729866028,-0.0465097650885582,0.6856828927993774,0.24066725373268127,-0.07086604088544846,0.7041794061660767,0.17227423191070557,-0.0844680666923523,0.6767065525054932,0.4616985023021698,-0.03158366307616234,0.7227516174316406,0.36641767621040344,-0.05763865262269974,0.76016765832901,0.3072165250778198,-0.07034289836883545,0.7912449836730957,0.24836958944797516,-0.0777842104434967
T,0.6163340210914612,0.7297457456588745,7.236477728156387e-08,0.5405936241149902,0.6889879107475281,-0.022587962448596954,0.4960501194000244,0.5557439923286438,-0.0258020032197237,0.5017826557159424,0.45278093218803406,-0.031008994206786156,0.5303345322608948,0.390116810798645,-0.032097138464450836,0.5351886749267578,0.4556969404220581,0.006156738847494125,0.517033040523529,0.36326396465301514,-0.03018706850707531,0.5232264995574951,0.41150137782096863,-0.058154426515102386,0.5351041555404663,0.46487170457839966,-0.07067365944385529,0.5818870067596436,0.4264550805091858,0.0009065950289368629,0.571266770362854,0.30961835384368896,-0.02171195112168789,0.570213794708252,0.2319822460412979,-0.04297862574458122,0.5715761184692383,0.1536906659603119,-0.05760054290294647,0.6292067170143127,0.43322739005088806,-0.013687110505998135,0.6594405174255371,0.3128250241279602,-0.04498406872153282,0.6845823526382446,0.23867657780647278,-0.06957869231700897,0.7029218673706055,0.16864824295043945,-0.08329811692237854,0.6748358607292175,0.4610067903995514,-0.030249105766415596,0.7214378714561462,0.36525648832321167,-0.056529805064201355,0.759109377861023,0.304903507232666,-0.06978589296340942,0.7904545664787292,0.24429506063461304,-0.07767361402511597
T,0.6085680723190308,0.7329711318016052,1.2183835451651248e-07,0.5329394936561584,0.6868453621864319,-0.022559307515621185,0.4895876348018646,0.5611729621887207,-0.02832752652466297,0.491422563791275,0.46055206656455994,-0.03637004643678665,0.518341064453125,0.39439505338668823,-0.040228113532066345,0.5265995264053345,0.4603651463985443,0.007160769775509834,0.509049654006958,0.3640127182006836,-0.03129502758383751,0.5134146213531494,0.41451892256736755,-0.061607491225004196,0.5252193212509155,0.47049328684806824,-0.07487806677818298,0.5726914405822754,0.4309770464897156,0.0019399672746658325,0.5629792809486389,0.3115026354789734,-0.02144293673336506,0.5608400106430054,0.23153893649578094,-0.04378952085971832,0.5614030957221985,0.15174245834350586,-0.05885476619005203,0.6199926733970642,0.4379984140396118,-0.012623817659914494,0.6513094902038574,0.31452423334121704,-0.043442271649837494,0.6763296127319336,0.2377743273973465,-0.06789857894182205,0.6950901746749878,0.16668766736984253,-0.08104050904512405,0.6652555465698242,0.46685534715652466,-0.029071977362036705,0.7117021679878235,0.36822760105133057,-0.05234365165233612,0.7483594417572021,0.3069038987159729,-0.06233394518494606,0.7793766260147095,0.2477095127105713,-0.06767833977937698
T,0.5899401903152466,0.7337252497673035,1.0322274590635061e-07,0.5164591073989868,0.6846324801445007,-0.020437730476260185,0.47611555457115173,0.5643483996391296,-0.026398420333862305,0.477705717086792,0.46333450078964233,-0.03498195484280586,0.5058743953704834,0.39559292793273926,-0.039566896855831146,0.5143210291862488,0.46239930391311646,0.010911453515291214,0.49892693758010864,0.36750665307044983,-0.026623733341693878,0.5006677508354187,0.41591697931289673,-0.05764320492744446,0.5126338005065918,0.4708160161972046,-0.0715743824839592,0.5584538578987122,0.4330903887748718,0.004649442620575428,0.5490702390670776,0.3117184042930603,-0.015645831823349,0.5439090728759766,0.23236395418643951,-0.036908019334077835,0.5430728197097778,0.15527001023292542,-0.05175302177667618,0.605834424495697,0.4381326735019684,-0.010909060947597027,0.6367454528808594,0.3120271563529968,-0.03942977637052536,0.6582815051078796,0.2344372570514679,-0.0632379800081253,0.675383448600769,0.16446959972381592,-0.0764549970626831,0.6514489054679871,0.4660293757915497,-0.02838069200515747,0.6979098320007324,0.3656816780567169,-0.05061710998415947,0.732681930065155,0.3023609519004822,-0.06036083772778511,0.7624407410621643,0.24181264638900757,-0.06570218503475189
T,0.570237398147583,0.7361247539520264,1.0251804383187846e-07,0.4956457018852234,0.6895706653594971,-0.01858403906226158,0.4553988575935364,0.5745044946670532,-0.025321446359157562,0.458191454410553,0.4734061658382416,-0.03511559218168259,0.483875036239624,0.40268537402153015,-0.040890537202358246,0.4950404465198517,0.46640709042549133,0.014156553894281387,0.48237475752830505,0.37653595209121704,-0.02258015051484108,0.4834432899951935,0.4223478436470032,-0.05376575142145157,0.49452680349349976,0.4749240577220917,-0.06794475018978119,0.535845935344696,0.4373331665992737,0.0063079907558858395,0.527916669845581,0.3136681914329529,-0.012069177813827991,0.5216035842895508,0.236864373087883,-0.031383808702230453,0.5193341970443726,0.16283828020095825,-0.044960420578718185,0.5816488862037659,0.4406770169734955,-0.010948135517537594,0.6106097102165222,0.3136623501777649,-0.0368153378367424,0.6312798261642456,0.23802244663238525,-0.05758896842598915,0.6484028697013855,0.17038190364837646,-0.0691985934972763,0.6280550956726074,0.466775506734848,-0.030375150963664055,0.6739997267723083,0.36390742659568787,-0.04916584864258766,0.70770263671875,0.30122441053390503,-0.05643976852297783,0.7360499501228333,0.242197647690773,-0.060561198741197586
T,0.5466325879096985,0.7425664067268372,1.2212701960834238e-07,0.4710715115070343,0.6923994421958923,-0.019049134105443954,0.4315180778503418,0.5765320062637329,-0.02559586428105831,0.43630844354629517,0.4708654582500458,-0.03536088019609451,0.4651811420917511,0.39686939120292664,-0.041808053851127625,0.4651394784450531,0.47915545105934143,0.017519602552056313,0.4545501470565796,0.3940126597881317,-0.017319507896900177,0.4570772349834442,0.42731285095214844,-0.04849327728152275,0.4686579406261444,0.46938103437423706,-0.06398677080869675,0.5062130689620972,0.4482354521751404,0.008902235887944698,0.49567970633506775,0.3237914741039276,-0.009430522099137306,0.48697084188461304,0.2463836371898651,-0.0306597501039505,0.4840431809425354,0.17369145154953003,-0.046395521610975266,0.553433358669281,0.44967636466026306,-0.009134603664278984,0.5805209279060364,0.32167941331863403,-0.036686886101961136,0.6004483699798584,0.24538041651248932,-0.05949842557311058,0.6170613169670105,0.1776319444179535,-0.0729009360074997,0.6020252108573914,0.4738156199455261,-0.02931116335093975,0.6444291472434998,0.36839452385902405,-0.050076913088560104,0.6770174503326416,0.30540865659713745,-0.0591663159430027,0.7037003040313721,0.2466803342103958,-0.06514257937669754
